product_code,product_name,group_code,group_name,line_name,color,is_new_sku,missing_master_flag,missing_group_flag,missing_line_flag,missing_color_flag,qty,revenue,order_count,active_dealer_count,avg_unit_price,numeric_issue_flag,qty_outlier_flag,revenue_outlier_flag,outlier_flag,qty_lag_1,qty_lag_2,revenue_lag_1,revenue_lag_2,rolling_2m_qty,rolling_3m_qty,mom_qty_growth,mom_revenue_growth,sku_qty_share_in_group,sku_revenue_share_in_group,same_month_qty_last_year,same_month_revenue_last_year,has_sku_yoy,sku_yoy_qty_growth,sku_yoy_revenue_growth,qty_next_month,revenue_next_month,group_month_qty,group_month_revenue,fiscal_year,fiscal_month,forecast_qty_raw,forecast_revenue_raw,selected_forecast_model,forecast_selection_type,calibration_factor,forecast_qty_base,forecast_revenue_base,forecast_qty_conservative,forecast_qty_optimistic,forecast_revenue_conservative,forecast_revenue_optimistic
1000220020220000,Xe đạp Thống Nhất TE Love 16 Xanh dương,KIDBIKE_2,Xe trẻ em nhóm 2,Xe Love 16,Xanh Dương,0,False,False,False,False,48.0,43205259.0,17.0,8.0,936306.588235294,0,0,0,0,38.0,46.0,39594160.0,52146106.0,0.0,12.333333333333334,0.2631578947368421,0.09120281879954013,0.02830188679245283,0.028869699640616926,21.0,21904999.0,1,1.2857142857142858,0.9723926488195686,,,1696.0,1496560738.0,2026,4,41.0,38388570.11764705,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,36.9,34549713.10588235,29.52,44.279999999999994,27639770.484705877,41459655.72705881
1000230020090000,Xe đạp Thống Nhất TE Bunny 12 Hồng,KIDBIKE_2,Xe trẻ em nhóm 2,Xe Bunny 12,Hồng,0,False,False,False,False,20.0,10225554.0,3.0,2.0,607592.3333333334,0,0,0,0,157.0,82.0,136119327.0,68462918.0,49.5,33.0,-0.8726114649681529,-0.924878015301971,0.01179245283018868,0.006832702302256977,126.0,60073518.0,1,-0.8412698412698413,-0.8297826672977601,,,1696.0,1496560738.0,2026,4,115.89999999999999,70419951.43333334,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,104.30999999999999,63377956.29,83.448,125.17199999999998,50702365.032,76053547.548
1000240020090000,Xe đạp Thống Nhất TE Bunny 16 Hồng,KIDBIKE_2,Xe trẻ em nhóm 2,Xe Bunny 16,Hồng,0,False,False,False,False,317.0,262953682.0,73.0,60.0,934048.8684210526,0,1,0,1,286.0,82.0,256462006.0,71352732.0,0.0,11.0,0.10839160839160839,0.02531242775976727,0.18691037735849056,0.1757053190847507,177.0,103544159.0,1,0.7909604519774012,1.5395317760029323,,,1696.0,1496560738.0,2026,4,295.29999999999995,275824630.8447368,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,265.77,248242167.76026312,212.61599999999999,318.924,198593734.2082105,297890601.31231576
1000240020220000,Xe đạp Thống Nhất TE Bunny 16 Xanh dương,KIDBIKE_2,Xe trẻ em nhóm 2,Xe Bunny 16,Xanh Dương,0,False,False,False,False,62.0,54461622.0,22.0,18.0,894238.3913043478,0,0,0,0,57.0,47.0,52656072.0,44518315.0,49.0,32.666666666666664,0.08771929824561403,0.03428949276732985,0.036556603773584904,0.036391187218223014,58.0,33213887.0,1,0.0689655172413793,0.6397244321328606,,,1696.0,1496560738.0,2026,4,58.5,52312945.891304344,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,52.65,47081651.30217391,42.120000000000005,63.17999999999999,37665321.041739136,56497981.56260869
1000250020050000,Xe đạp Thống Nhất TE Robot 16 Cam,KIDBIKE_2,Xe trẻ em nhóm 2,Xe Robot 16,Cam,0,False,False,False,False,73.0,62177460.0,30.0,24.0,913171.2903225806,0,0,0,0,47.0,51.0,46889976.0,54506657.0,23.5,15.666666666666666,0.5531914893617021,0.3260288297012564,0.04304245283018868,0.04154690045062508,56.0,35603332.0,1,0.3035714285714285,0.7463944105006801,,,1696.0,1496560738.0,2026,4,54.8,50041786.70967741,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,49.32,45037608.03870968,39.456,59.184,36030086.43096774,54045129.64645161
1000250020220000,Xe đạp Thống Nhất TE Robot 16 Xanh dương,KIDBIKE_2,Xe trẻ em nhóm 2,Xe Robot 16,Xanh Dương,0,False,False,False,False,78.0,67852720.0,34.0,29.0,905840.4571428573,0,0,0,0,47.0,32.0,43474960.0,25613317.0,15.5,10.333333333333334,0.6595744680851063,0.5607310507013692,0.045990566037735846,0.04533910203382604,68.0,43504167.0,1,0.1470588235294117,0.5596832367805135,,,1696.0,1496560738.0,2026,4,56.3,50998817.73714286,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,50.67,45898935.96342858,40.536,60.804,36719148.77074286,55078723.156114295
1000260020220000,Xe đạp Thống Nhất TE Spaceboy 12 Xanh dương,KIDBIKE_2,Xe trẻ em nhóm 2,Xe Spaceboy 12,Xanh Dương,0,False,False,False,False,2.0,1905185.0,2.0,2.0,952592.5,0,0,0,0,135.0,11.0,122532411.0,9863326.0,0.0,5.0,-0.9851851851851852,-0.9844515831815306,0.0011792452830188679,0.0012730422171478883,182.0,117525001.0,1,-0.989010989010989,-0.9837891088382122,,,1696.0,1496560738.0,2026,4,95.1,90591546.75,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,85.59,81532392.075,68.47200000000001,102.708,65225913.66000001,97838870.49
1000270020150000,Xe đạp Thống Nhất TE Spaceboy 16 Café/nâu,KIDBIKE_2,Xe trẻ em nhóm 2,Xe Spaceboy 16,Nâu,0,False,False,False,False,160.0,150499338.0,58.0,47.0,944901.9833333332,0,0,0,0,159.0,5.0,156901017.0,4788885.0,46.0,46.0,0.006289308176100629,-0.04080074892057583,0.09433962264150944,0.10056346807622853,147.0,103618325.0,1,0.0884353741496598,0.4524394020073187,,,1696.0,1496560738.0,2026,4,159.3,150522885.945,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,143.37,135470597.3505,114.69600000000001,172.044,108376477.88039999,162564716.82059997
1000270020220000,Xe đạp Thống Nhất TE Spaceboy 16 Xanh dương,KIDBIKE_2,Xe trẻ em nhóm 2,Xe Spaceboy 16,Xanh Dương,0,False,False,False,False,289.0,240823696.0,74.0,58.0,911799.7108433734,0,1,0,1,237.0,52.0,218560920.0,50318849.0,18.5,19.333333333333332,0.21940928270042195,0.10186073521286422,0.1704009433962264,0.16091809031542292,194.0,111676108.0,1,0.4896907216494845,1.156447787381702,,,1696.0,1496560738.0,2026,4,252.59999999999997,230320606.9590361,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,227.33999999999997,207288546.26313248,181.87199999999999,272.80799999999994,165830837.010506,248746255.51575896
1000300050010000,Xe đạp Thống Nhất MTB SPD 27.5 ( Đen),SPORTBIKE_A,Xe thể thao nhôm,Xe MTB SPD 27.5,Đen,0,False,False,False,False,3.0,7418148.0,2.0,2.0,3079074.0,0,0,0,0,1.0,0.0,4527778.0,0.0,144.5,161.0,2.0,0.6383638950496248,0.011111111111111112,0.01156036347925078,61.0,131150000.0,1,-0.9508196721311476,-0.9434376820434616,,,270.0,641688128.0,2026,4,1.5999999999999999,4926518.399999999,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,1.44,4433866.56,1.152,1.728,3547093.2479999997,5320639.8719999995
1000300050080000,Xe đạp Thống Nhất MTB SPD 27.5 ( Ghi),SPORTBIKE_A,Xe thể thao nhôm,Xe MTB SPD 27.5,Ghi,0,False,False,False,False,4.0,5040000.0,2.0,2.0,1260000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.5,20.666666666666668,0.0,0.0,0.014814814814814815,0.007854282758368253,52.0,111800000.0,1,-0.9230769230769232,-0.9549194991055456,,,270.0,641688128.0,2026,4,1.2,1512000.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,1.08,1360800.0,0.8640000000000001,1.296,1088640.0000000002,1632960.0
1000300050200000,Xe đạp Thống Nhất MTB SPD 27.5 (xanh da trời),SPORTBIKE_A,Xe thể thao nhôm,Xe MTB SPD 27.5,Xanh Da Trời,0,False,False,False,False,0.0,0.0,0.0,0.0,2726481.481960784,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17.333333333333332,0.0,0.0,0.0,0.0,136.0,423366114.0,1,-1.0,-1.0,,,270.0,641688128.0,2026,4,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,0.0,0.0,0.0,0.0,0.0,0.0
1000310050010000,Xe đạp Thống Nhất Road RPD 700C Đen,SPORTBIKE_A,Xe thể thao nhôm,Xe Road RPD 700C,Đen,0,False,False,False,False,7.0,9800000.0,4.0,2.0,1400000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,45.333333333333336,0.0,0.0,0.025925925925925925,0.015272216474604935,155.0,452438337.0,1,-0.9548387096774194,-0.9783395897328656,,,270.0,641688128.0,2026,4,2.1,2940000.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,1.8900000000000001,2646000.0,1.5120000000000002,2.2680000000000002,2116800.0000000005,3175200.0000000005
1000310050080000,Xe đạp Thống Nhất Road RPD 700C Ghi,SPORTBIKE_A,Xe thể thao nhôm,Xe Road RPD 700C,Ghi,0,False,False,False,False,72.0,189698130.0,16.0,13.0,2597742.8125,0,0,0,0,19.0,29.0,53287585.0,73006475.0,0.0,51.666666666666664,2.789473684210526,2.5598935474369875,0.26666666666666666,0.2956235618558927,48.0,103200000.0,1,0.5,0.8381601744186047,,,270.0,641688128.0,2026,4,34.9,90661224.15625,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,31.41,81595101.740625,25.128,37.692,65276081.3925,97914122.08875
1000310050200000,Xe đạp Thống Nhất Road RPD 700C Xanh da trời,SPORTBIKE_A,Xe thể thao nhôm,Xe Road RPD 700C,Xanh Da Trời,0,False,False,False,False,19.0,26600000.0,7.0,3.0,1400000.0,0,0,0,0,0.0,9.0,0.0,23978331.0,24.0,32.0,0.0,0.0,0.07037037037037037,0.04145315900249911,20.0,65620388.0,1,-0.05,-0.5946381786099771,,,270.0,641688128.0,2026,4,5.7,7980000.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,5.13,7182000.0,4.104,6.156,5745600.0,8618400.0
1000320010040000,"Xe đạp Thống Nhất Wonder Woman 20"" Đỏ",KIDBIKE_2,Xe trẻ em nhóm 2,Xe TE Wonder Woman 20 (IP - Bản quyền),Đỏ,1,False,False,False,False,9.0,9999999.0,1.0,1.0,1111111.0,0,0,0,0,1.0,0.0,1521296.0,0.0,4.5,9.666666666666666,8.0,5.573342071496934,0.005306603773584905,0.0066819867353756545,0.0,0.0,1,0.0,0.0,,,1696.0,1496560738.0,2026,4,3.3999999999999995,3777777.3999999994,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,3.0599999999999996,3399999.6599999997,2.448,3.6719999999999993,2719999.728,4079999.5919999992
1000320010090000,"Xe đạp Thống Nhất Wonder Woman 20"" Hồng",KIDBIKE_2,Xe trẻ em nhóm 2,Xe TE Wonder Woman 20 (IP - Bản quyền),Hồng,0,False,False,False,False,19.0,21111109.0,3.0,3.0,1111111.0,0,0,0,0,2.0,7.0,3042592.0,8879629.0,0.5,0.3333333333333333,8.5,5.938527742135653,0.011202830188679245,0.014106416441348604,31.0,50457566.0,1,-0.3870967741935484,-0.581606671237372,,,1696.0,1496560738.0,2026,4,7.1,7888888.1,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,6.39,7099999.29,5.112,7.667999999999999,5679999.432,8519999.148
1000320050010000,Xe đạp Thống Nhất Road RPD 700C V5 Đen,UNKNOWN_GROUP,Unknown group,Unknown line,Đen,1,True,True,True,False,49.0,121386668.0,11.0,2.0,2514469.727272727,0,0,0,0,23.0,200.0,70634719.0,658672483.0,4.5,13.333333333333334,1.1304347826086956,0.7185127897231388,0.008112582781456953,0.010386584598719075,0.0,0.0,1,0.0,0.0,,,6040.0,11686870390.0,2026,4,30.799999999999997,77445667.59999998,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,33.88,85190234.36,27.104000000000003,40.656,68152187.488,102228281.232
1000320050020000,Xe đạp Thống Nhất Road RPD 700C V5 Trắng,UNKNOWN_GROUP,Unknown group,Unknown line,Trắng,1,True,True,True,False,66.0,183238305.0,28.0,17.0,2757916.25,0,0,0,0,30.0,28.0,83142765.0,77955547.0,111.5,74.33333333333333,1.2,1.203899581641289,0.010927152317880795,0.015678988376288477,0.0,0.0,1,0.0,0.0,,,6040.0,11686870390.0,2026,4,40.8,112522982.99999999,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,44.88,123775281.30000001,35.904,53.856,99020225.04,148530337.56
1000320050200000,Xe đạp Thống Nhất Road RPD 700C V5 Xanh da trời,UNKNOWN_GROUP,Unknown group,Unknown line,Xanh Da Trời,1,True,True,True,False,52.0,144222200.0,24.0,17.0,2766021.8,0,0,0,0,15.0,15.0,41976660.0,43409995.0,29.0,19.333333333333332,2.466666666666667,2.435771211906807,0.008609271523178808,0.012340532168766526,0.0,0.0,1,0.0,0.0,,,6040.0,11686870390.0,2026,4,26.1,72193168.98,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,28.710000000000004,79412485.878,22.968000000000004,34.452000000000005,63529988.70240001,95294983.05360001
1000330010090000,"Xe đạp Thống Nhất The Powerpuff Girls 16"" Hồng",KIDBIKE_2,Xe trẻ em nhóm 2,Xe TE Powerpuff Girls 16 (IP - Bản quyền),Hồng,0,False,False,False,False,0.0,0.0,0.0,0.0,1369407.2133333334,0,0,0,0,0.0,0.0,0.0,0.0,15.0,10.0,0.0,0.0,0.0,0.0,53.0,74061292.0,1,-1.0,-1.0,,,1696.0,1496560738.0,2026,4,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,0.0,0.0,0.0,0.0,0.0,0.0
1000330010240000,"Xe đạp Thống Nhất The Powerpuff Girls 16"" Tím",KIDBIKE_2,Xe trẻ em nhóm 2,Xe TE Powerpuff Girls 16 (IP - Bản quyền),Tím,0,False,False,False,False,0.0,0.0,0.0,0.0,1231481.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,17.666666666666668,0.0,0.0,0.0,0.0,7.0,8620367.0,1,-1.0,-1.0,,,1696.0,1496560738.0,2026,4,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,0.0,0.0,0.0,0.0,0.0,0.0
1000340010090000,"Xe đạp Thống Nhất TE The Powerpuff Girls 12"" Hồng",KIDBIKE_2,Xe trẻ em nhóm 2,Xe TE Powerpuff Girls 12 (IP - Bản quyền),Hồng,0,False,False,False,False,4.0,3703700.0,2.0,2.0,925925.0,0,0,0,0,6.0,11.0,5555550.0,10185175.0,0.0,2.3333333333333335,-0.3333333333333333,-0.3333333333333333,0.0023584905660377358,0.0024748076746618484,14.0,18878196.0,1,-0.7142857142857143,-0.8038107030989614,,,1696.0,1496560738.0,2026,4,5.3999999999999995,4999994.999999999,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,4.859999999999999,4499995.499999999,3.888,5.831999999999999,3599996.4,5399994.599999999
1000340010240000,"Xe đạp Thống Nhất TE The Powerpuff Girls 12"" Tím",KIDBIKE_2,Xe trẻ em nhóm 2,Xe TE Powerpuff Girls 12 (IP - Bản quyền),Tím,0,False,False,False,False,0.0,0.0,0.0,0.0,1364076.78,0,0,0,0,0.0,0.0,0.0,0.0,8.5,10.333333333333334,0.0,0.0,0.0,0.0,23.0,30908650.0,1,-1.0,-1.0,,,1696.0,1496560738.0,2026,4,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,0.0,0.0,0.0,0.0,0.0,0.0
1000350050220000,"Xe đạp Thống Nhất MTB Cyper 2024 27.5""  Ghi",SPORTBIKE_A,Xe thể thao nhôm,Xe MTB Cyber 27.5 2024,Ghi,0,False,False,False,False,0.0,0.0,0.0,0.0,3003787.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,20.0,60075740.0,1,-1.0,-1.0,,,270.0,641688128.0,2026,4,0.0,0.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,0.0,0.0,0.0,0.0,0.0,0.0
1000400050010000,Xe đạp Thống Nhất MTB SPD 27.5 17 Đen,UNKNOWN_GROUP,Unknown group,Unknown line,Đen,1,True,True,True,False,197.0,556481020.0,64.0,51.0,2867920.1428571427,0,0,1,1,57.0,118.0,165455528.0,340171066.0,87.5,58.333333333333336,2.456140350877193,2.363326851188677,0.0326158940397351,0.04761591439194527,0.0,0.0,1,0.0,0.0,,,6040.0,11686870390.0,2026,4,99.0,283924094.14285713,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,108.9,312316503.55714285,87.12,130.68,249853202.8457143,374779804.26857144
1000400050020000,Xe đạp Thống Nhất MTB SPD 27.5 17 Trắng,UNKNOWN_GROUP,Unknown group,Unknown line,Trắng,1,True,True,True,False,189.0,549324163.0,81.0,64.0,2945206.4470588234,0,0,1,1,14.0,41.0,40637215.0,121127760.0,27.5,18.333333333333332,12.5,12.517761071963223,0.03129139072847682,0.0470035300014994,0.0,0.0,1,0.0,0.0,,,6040.0,11686870390.0,2026,4,66.5,195856228.72941175,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,73.15,215441851.60235295,58.52000000000001,87.78,172353481.28188238,258530221.92282352
1000400050080000,Xe đạp Thống Nhất MTB SPD 27.5 15 Ghi,UNKNOWN_GROUP,Unknown group,Unknown line,Ghi,1,True,True,True,False,48.0,142106640.0,18.0,16.0,2960555.0,0,0,0,0,7.0,8.0,20723885.0,23795552.0,7.5,5.0,5.857142857142857,5.857142857142857,0.007947019867549669,0.012159511935855396,0.0,0.0,1,0.0,0.0,,,6040.0,11686870390.0,2026,4,19.299999999999997,57138711.49999999,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,21.229999999999997,62852582.64999999,16.983999999999998,25.475999999999996,50282066.12,75423099.17999999
1000400050080010,Xe đạp Thống Nhất MTB SPD 27.5 17 Ghi,UNKNOWN_GROUP,Unknown group,Unknown line,Ghi,1,True,True,True,False,244.0,702922100.0,107.0,81.0,2899952.7570093456,0,1,1,1,27.0,65.0,78259988.0,184174422.0,46.0,30.666666666666668,8.037037037037036,7.981883564817311,0.04039735099337748,0.06014630748377796,0.0,0.0,1,0.0,0.0,,,6040.0,11686870390.0,2026,4,92.1,267085648.92056072,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,101.31,293794213.8126168,81.048,121.572,235035371.05009344,352553056.5751402
1000400050090000,Xe đạp Thống Nhất MTB SPD 27.5 15 Hồng,UNKNOWN_GROUP,Unknown group,Unknown line,Hồng,1,True,True,True,False,44.0,123779980.0,23.0,20.0,2854830.434782609,0,0,0,0,2.0,13.0,5921110.0,38667772.0,7.5,5.0,21.0,19.904860744015902,0.00728476821192053,0.010591370988927344,0.0,0.0,1,0.0,0.0,,,6040.0,11686870390.0,2026,4,14.6,41680524.347826086,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,16.060000000000002,45848576.7826087,12.848000000000003,19.272000000000002,36678861.42608697,55018292.13913044
1000400050200000,Xe đạp Thống Nhất MTB SPD 27.5 17 Xanh,UNKNOWN_GROUP,Unknown group,Unknown line,Xanh,1,True,True,True,False,44.0,126037213.0,19.0,12.0,2769971.9,0,0,0,0,38.0,140.0,125362219.0,472423609.0,89.0,59.333333333333336,0.15789473684210525,0.005384349490495218,0.00728476821192053,0.010784513628887776,0.0,0.0,1,0.0,0.0,,,6040.0,11686870390.0,2026,4,39.8,110244881.61999999,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,43.78,121269369.782,35.024,52.536,97015495.8256,145523243.7384
1010020000050000,"Xe đạp Thống Nhất GRX AT 27,5_2.0_15 Cam",SPORTBIKE_A,Xe thể thao nhôm,"Xe GRX AT 27,5_2.0",Cam,0,False,False,False,False,8.0,16560000.0,5.0,2.0,2070000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.02962962962962963,0.02580692906320997,2.0,9890741.0,1,3.0,0.6742931596328323,,,270.0,641688128.0,2026,4,2.4,4968000.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,2.16,4471200.0,1.7280000000000002,2.592,3576960.0000000005,5365440.0
1010020000080000,"Xe đạp Thống Nhất GRX AT 27,5_2.0_15 Ghi",SPORTBIKE_A,Xe thể thao nhôm,"Xe GRX AT 27,5_2.0",Ghi,0,False,False,False,False,82.0,172200000.0,16.0,3.0,2100000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.3037037037037037,0.26835466091091525,2.0,9890741.0,1,40.0,16.4102223483559,,,270.0,641688128.0,2026,4,24.599999999999998,51659999.99999999,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,22.139999999999997,46493999.99999999,17.712,26.567999999999994,37195200.0,55792799.999999985
1010020010050000,"Xe đạp Thống Nhất GRX AT 27,5_2.0_17 Cam",SPORTBIKE_A,Xe thể thao nhôm,"Xe GRX AT 27,5_2.0",Cam,0,False,False,False,False,2.0,4200000.0,1.0,1.0,2100000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,4.333333333333333,0.0,0.0,0.007407407407407408,0.006545235631973544,13.0,31200000.0,1,-0.8461538461538461,-0.8653846153846154,,,270.0,641688128.0,2026,4,0.6,1260000.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,0.54,1134000.0,0.43200000000000005,0.648,907200.0000000001,1360800.0
1010020010080000,"Xe đạp Thống Nhất GRX AT 27,5_2.0_17 Ghi",SPORTBIKE_A,Xe thể thao nhôm,"Xe GRX AT 27,5_2.0",Ghi,0,False,False,False,False,8.0,16560000.0,4.0,1.0,2070000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.02962962962962963,0.02580692906320997,9.0,21600000.0,1,-0.1111111111111111,-0.2333333333333333,,,270.0,641688128.0,2026,4,2.4,4968000.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,2.16,4471200.0,1.7280000000000002,2.592,3576960.0000000005,5365440.0
1010020010220000,"Xe đạp Thống Nhất GRX AT 27,5_2.0_17 Xanh dương",SPORTBIKE_A,Xe thể thao nhôm,"Xe GRX AT 27,5_2.0",Xanh Dương,0,False,False,False,False,4.0,8280000.0,2.0,2.0,2070000.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.014814814814814815,0.012903464531604986,1.0,2400000.0,1,3.0,2.45,,,270.0,641688128.0,2026,4,1.2,2484000.0,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,1.08,2235600.0,0.8640000000000001,1.296,1788480.0000000002,2682720.0
1010030010130000,Xe đạp Thống Nhất GRX 2.0 Xanh lá,UNKNOWN_GROUP,Unknown group,Unknown line,Xanh Lá,1,True,True,True,False,12.0,78093047.0,8.0,7.0,6341492.375,0,0,0,0,5.0,15.0,32528238.0,101111565.0,10.0,6.666666666666667,1.4,1.4007770417813594,0.001986754966887417,0.006682118000283565,0.0,0.0,1,0.0,0.0,,,6040.0,11686870390.0,2026,4,7.1,45024595.8625,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,7.8100000000000005,49527055.448750004,6.248000000000001,9.372,39621644.359000005,59432466.538499996
1010030010220000,Xe đạp Thống Nhất GRX 2.0 Xanh dương,UNKNOWN_GROUP,Unknown group,Unknown line,Xanh Dương,1,True,True,True,False,5.0,38835645.0,5.0,5.0,7767129.0,0,0,0,0,2.0,2.0,13680554.0,13708332.0,2.0,1.3333333333333333,1.5,1.838747977603831,0.0008278145695364238,0.003323014947888029,0.0,0.0,1,0.0,0.0,,,6040.0,11686870390.0,2026,4,2.9,22524674.099999998,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,3.19,24777141.509999998,2.552,3.828,19821713.208,29732569.812
1010030010260000,Xe đạp Thống Nhất GRX 2.0 Be,UNKNOWN_GROUP,Unknown group,Unknown line,Be,1,True,True,True,False,0.0,0.0,0.0,0.0,6840277.0,0,0,0,0,1.0,0.0,6840277.0,0.0,0.5,0.3333333333333333,-1.0,-1.0,0.0,0.0,0.0,0.0,1,0.0,0.0,,,6040.0,11686870390.0,2026,4,0.7,4788193.899999999,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,0.77,5267013.29,0.6160000000000001,0.9239999999999999,4213610.632000001,6320415.948
1010130010050000,Xe đạp Thống Nhất REX Cam,UNKNOWN_GROUP,Unknown group,Unknown line,Cam,1,True,True,True,False,2.0,19236110.0,2.0,2.0,9618055.0,0,0,0,0,2.0,0.0,19236110.0,0.0,1.0,0.6666666666666666,0.0,0.0,0.00033112582781456954,0.0016459590427613188,0.0,0.0,1,0.0,0.0,,,6040.0,11686870390.0,2026,4,2.0,19236110.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,2.2,21159721.0,1.7600000000000002,2.64,16927776.8,25391665.200000003
1010130010220000,Xe đạp Thống Nhất REX Xanh dương,UNKNOWN_GROUP,Unknown group,Unknown line,Xanh Dương,1,True,True,True,False,1.0,4275000.0,1.0,1.0,4275000.0,0,0,0,0,2.0,0.0,19236110.0,0.0,1.0,0.6666666666666666,-0.5,-0.7777617200151175,0.00016556291390728477,0.0003657951065888393,0.0,0.0,1,0.0,0.0,,,6040.0,11686870390.0,2026,4,1.7,7267500.0,benchmark_ewma_2m_a30,data_driven_benchmark,1.1,1.87,7994250.0,1.4960000000000002,2.244,6395400.000000001,9593100.0
1030010000080000,Xe đạp Thống Nhất TE Batman12 Ghi,KIDBIKE_2,Xe trẻ em nhóm 2,Xe TE Batman12 (IP - Bản quyền),Ghi,0,False,False,False,False,35.0,22834259.0,9.0,3.0,669341.5555555555,0,0,0,0,74.0,5.0,89555831.0,2500000.0,39.5,41.333333333333336,-0.527027027027027,-0.7450276688292915,0.020636792452830188,0.015257823100795525,45.0,52765124.0,1,-0.2222222222222222,-0.5672471270985737,,,1696.0,1496560738.0,2026,4,62.3,41699978.91111111,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,56.07,37529981.019999996,44.856,67.28399999999999,30023984.816,45035977.22399999
1040010000080000,Xe đạp Thống Nhất TE Batman16 Ghi,KIDBIKE_2,Xe trẻ em nhóm 2,Xe TE Batman16 (IP - Bản quyền),Ghi,0,False,False,False,False,152.0,169610578.0,39.0,27.0,1302406.7441860463,0,0,0,0,162.0,56.0,205003345.0,68435439.0,109.0,114.66666666666667,-0.06172839506172839,-0.17264482684416685,0.08962264150943396,0.11333357457089724,126.0,163700814.0,1,0.2063492063492063,0.0361010055820492,,,1696.0,1496560738.0,2026,4,159.0,207082672.32558137,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,143.1,186374405.0930232,114.48,171.72,149099524.07441857,223649286.11162788
1050010000200000,Xe đạp Thống Nhất TE Super Man 12 Xanh,KIDBIKE_2,Xe trẻ em nhóm 2,Xe TE Super Man 12 (IP - Bản quyền),Xanh,0,False,False,False,False,45.0,42550925.0,18.0,12.0,1037183.2105263158,0,0,0,0,25.0,16.0,31550925.0,18220639.0,20.5,23.666666666666668,0.8,0.34864271015826004,0.02653301886792453,0.02843247448604388,30.0,35176740.0,1,0.5,0.2096324161932004,,,1696.0,1496560738.0,2026,4,31.0,32152679.52631579,benchmark_ewma_2m_a30,data_driven_benchmark,0.9,27.900000000000002,28937411.573684216,22.320000000000004,33.480000000000004,23149929.258947372,34724893.88842106
